2021-04-06 00:15:52.868 - info: Dispatch crawler queue, run: 1, max re-crawl times: 4
2021-04-06 00:15:52.863 - info: Dev start...
2021-04-06 00:15:52.869 - info: Check for queue items by type: text
2021-04-06 00:29:48.023 - info: Process item 185 of 472, event: https://www.oddsportal.com/soccer/england/championship/cardiff-qpr-0Q38dxiB/
2021-04-06 00:29:52.490 - info: Process item 186 of 472, event: https://www.oddsportal.com/soccer/england/championship/huddersfield-millwall-GdpQJdVh/
2021-04-06 00:29:57.158 - info: Process item 187 of 472, event: https://www.oddsportal.com/soccer/england/championship/nottingham-middlesbrough-lArYHz05/
2021-04-06 00:30:01.664 - info: Process item 188 of 472, event: https://www.oddsportal.com/soccer/england/championship/norwich-bristol-city-AJqUIGpa/
2021-04-06 00:30:06.190 - info: Process item 189 of 472, event: https://www.oddsportal.com/soccer/england/championship/rotherham-stoke-city-O88a3yoC/
2021-04-06 00:30:10.714 - info: Process item 190 of 472, event: https://www.oddsportal.com/soccer/england/championship/watford-barnsley-pOd81FFO/
2021-04-06 00:30:15.134 - info: Process item 191 of 472, event: https://www.oddsportal.com/soccer/england/championship/derby-bournemouth-A54e4HV5/
2021-04-06 00:30:19.691 - info: Process item 192 of 472, event: https://www.oddsportal.com/soccer/england/championship/reading-coventry-YwjjQbhP/
2021-04-06 00:30:24.053 - info: Process item 193 of 472, event: https://www.oddsportal.com/soccer/england/championship/barnsley-swansea-Q7Beav7h/
2021-04-06 00:30:28.476 - info: Process item 194 of 472, event: https://www.oddsportal.com/soccer/england/championship/blackburn-stoke-city-OUsK4QPl/
2021-04-06 00:30:33.205 - info: Process item 195 of 472, event: https://www.oddsportal.com/soccer/england/championship/bournemouth-luton-2LtO3pue/
2021-04-06 00:30:37.917 - info: Process item 196 of 472, event: https://www.oddsportal.com/soccer/england/championship/bristol-city-preston-WfoS24f1/
2021-04-06 00:30:42.285 - info: Process item 197 of 472, event: https://www.oddsportal.com/soccer/england/championship/cardiff-norwich-4bAabbMb/
2021-04-06 00:30:46.664 - info: Process item 198 of 472, event: https://www.oddsportal.com/soccer/england/championship/derby-rotherham-CjOEQ7n8/
2021-04-06 00:30:51.018 - info: Process item 199 of 472, event: https://www.oddsportal.com/soccer/england/championship/nottingham-millwall-Ikjn8aWt/
2021-04-06 00:30:55.567 - info: Process item 200 of 472, event: https://www.oddsportal.com/soccer/england/championship/watford-huddersfield-Gr5i5cGa/
2021-04-06 00:30:59.958 - info: Process item 201 of 472, event: https://www.oddsportal.com/soccer/england/championship/middlesbrough-birmingham-QgSIPR1E/
2021-04-06 00:31:04.734 - info: Process item 202 of 472, event: https://www.oddsportal.com/soccer/england/championship/bournemouth-millwall-KfrOt2Gp/
2021-04-06 00:31:09.287 - info: Process item 203 of 472, event: https://www.oddsportal.com/soccer/england/championship/luton-qpr-OULlkoQ1/
2021-04-06 00:31:13.910 - info: Process item 204 of 472, event: https://www.oddsportal.com/soccer/england/championship/stoke-city-bournemouth-6D1mAn2R/
2021-04-06 00:31:18.250 - info: Process item 205 of 472, event: https://www.oddsportal.com/soccer/england/championship/birmingham-blackburn-lCTyhmtq/
2021-04-06 00:31:22.756 - info: Process item 206 of 472, event: https://www.oddsportal.com/soccer/england/championship/huddersfield-reading-ARHpjRAe/
2021-04-06 00:31:27.307 - info: Process item 207 of 472, event: https://www.oddsportal.com/soccer/england/championship/millwall-coventry-xY9WDU22/
2021-04-06 00:31:31.896 - info: Process item 208 of 472, event: https://www.oddsportal.com/soccer/england/championship/norwich-barnsley-GO8zDlI8/
2021-04-06 00:31:36.421 - info: Process item 209 of 472, event: https://www.oddsportal.com/soccer/england/championship/preston-nottingham-Ya3uC8XE/
2021-04-06 00:31:41.669 - info: Process item 210 of 472, event: https://www.oddsportal.com/soccer/england/championship/swansea-watford-dY6i0Kin/
2021-04-06 00:31:45.884 - info: Process item 211 of 472, event: https://www.oddsportal.com/soccer/england/championship/wycombe-middlesbrough-t6hF56Ar/
2021-04-06 00:31:50.599 - info: Process item 212 of 472, event: https://www.oddsportal.com/soccer/england/championship/sheffield-wed-derby-Cj2qBSnL/
2021-04-06 00:31:55.127 - info: Process item 213 of 472, event: https://www.oddsportal.com/soccer/england/championship/swansea-reading-tpwwsciO/
2021-04-06 00:31:59.729 - info: Process item 214 of 472, event: https://www.oddsportal.com/soccer/england/championship/brentford-bournemouth-Cl71fLpp/
2021-04-06 00:32:04.329 - info: Process item 215 of 472, event: https://www.oddsportal.com/soccer/england/championship/stoke-city-nottingham-WIRAdTXR/
2021-04-06 00:32:08.874 - info: Process item 216 of 472, event: https://www.oddsportal.com/soccer/england/championship/huddersfield-blackburn-6B65gu0j/
2021-04-06 00:32:13.470 - info: Process item 217 of 472, event: https://www.oddsportal.com/soccer/england/championship/luton-bristol-city-p259haFd/
2021-04-06 00:32:17.722 - info: Process item 218 of 472, event: https://www.oddsportal.com/soccer/england/championship/norwich-qpr-2wzf0BY2/
2021-04-06 00:32:22.018 - info: Process item 219 of 472, event: https://www.oddsportal.com/soccer/england/championship/preston-coventry-d0ZcaVm9/
2021-04-06 00:32:26.463 - info: Process item 220 of 472, event: https://www.oddsportal.com/soccer/england/championship/rotherham-barnsley-A3w2bk3F/
2021-04-06 00:32:31.008 - info: Process item 221 of 472, event: https://www.oddsportal.com/soccer/england/championship/wycombe-cardiff-hKtstH6U/
2021-04-06 00:32:35.412 - info: Process item 222 of 472, event: https://www.oddsportal.com/soccer/england/championship/sheffield-wed-middlesbrough-hSS6c9IL/
2021-04-06 00:32:40.010 - info: Process item 223 of 472, event: https://www.oddsportal.com/soccer/england/championship/birmingham-derby-xdGZb1xT/
2021-04-06 00:32:44.362 - info: Process item 224 of 472, event: https://www.oddsportal.com/soccer/england/championship/watford-norwich-fXQUasNM/
2021-04-06 00:32:48.716 - info: Process item 225 of 472, event: https://www.oddsportal.com/soccer/england/championship/barnsley-huddersfield-xzuanOhN/
2021-04-06 00:32:52.905 - info: Process item 226 of 472, event: https://www.oddsportal.com/soccer/england/championship/blackburn-sheffield-wed-GQw3or8T/
2021-04-06 00:32:57.452 - info: Process item 227 of 472, event: https://www.oddsportal.com/soccer/england/championship/bristol-city-wycombe-bosSuMVj/
2021-04-06 00:33:01.830 - info: Process item 228 of 472, event: https://www.oddsportal.com/soccer/england/championship/cardiff-brentford-8WvVrJMB/
2021-04-06 00:33:06.300 - info: Process item 229 of 472, event: https://www.oddsportal.com/soccer/england/championship/coventry-stoke-city-ClV9458i/
2021-04-06 00:33:10.926 - info: Process item 230 of 472, event: https://www.oddsportal.com/soccer/england/championship/derby-preston-QiZD3PNc/
2021-04-06 00:33:15.444 - info: Process item 231 of 472, event: https://www.oddsportal.com/soccer/england/championship/nottingham-birmingham-n7NM13hA/
2021-04-06 00:33:19.765 - info: Process item 232 of 472, event: https://www.oddsportal.com/soccer/england/championship/qpr-swansea-nNwZswxI/
2021-04-06 00:33:24.008 - info: Process item 233 of 472, event: https://www.oddsportal.com/soccer/england/championship/reading-luton-GtSQ0N7G/
2021-04-06 00:33:28.368 - info: Process item 234 of 472, event: https://www.oddsportal.com/soccer/england/championship/birmingham-middlesbrough-UiQGnXn6/
2021-04-06 00:33:32.709 - info: Process item 235 of 472, event: https://www.oddsportal.com/soccer/england/championship/brentford-reading-8rPKoi2C/
2021-04-06 00:33:37.261 - info: Process item 236 of 472, event: https://www.oddsportal.com/soccer/england/championship/huddersfield-watford-25OOpBHI/
2021-04-06 00:33:41.570 - info: Process item 237 of 472, event: https://www.oddsportal.com/soccer/england/championship/luton-bournemouth-bP5iTrno/
2021-04-06 00:33:46.111 - info: Process item 238 of 472, event: https://www.oddsportal.com/soccer/england/championship/millwall-nottingham-0UqzhSOo/
2021-04-06 00:33:50.429 - info: Process item 239 of 472, event: https://www.oddsportal.com/soccer/england/championship/sheffield-wed-coventry-nonnkQ84/
2021-04-06 00:33:55.004 - info: Process item 240 of 472, event: https://www.oddsportal.com/soccer/england/championship/stoke-city-blackburn-U9yilpOA/
2021-04-06 00:33:59.619 - info: Process item 241 of 472, event: https://www.oddsportal.com/soccer/england/championship/swansea-barnsley-jepQqa75/
2021-04-06 00:34:04.158 - info: Process item 242 of 472, event: https://www.oddsportal.com/soccer/england/championship/wycombe-qpr-rDuem4wH/
2021-04-06 00:34:08.665 - info: Process item 243 of 472, event: https://www.oddsportal.com/soccer/england/championship/norwich-cardiff-C4oMpuha/
2021-04-06 00:34:13.238 - info: Process item 244 of 472, event: https://www.oddsportal.com/soccer/england/championship/preston-bristol-city-vLrvinvh/
2021-04-06 00:34:17.618 - info: Process item 245 of 472, event: https://www.oddsportal.com/soccer/england/championship/coventry-huddersfield-v3X3kZ2m/
2021-04-06 00:34:22.121 - info: Process item 246 of 472, event: https://www.oddsportal.com/soccer/england/championship/reading-norwich-CGVBmDXa/
2021-04-06 00:34:26.696 - info: Process item 247 of 472, event: https://www.oddsportal.com/soccer/england/championship/blackburn-rotherham-QaTajFms/
2021-04-06 00:34:31.239 - info: Process item 248 of 472, event: https://www.oddsportal.com/soccer/england/championship/cardiff-birmingham-4vrEn1Nn/
2021-04-06 00:34:35.811 - info: Process item 249 of 472, event: https://www.oddsportal.com/soccer/england/championship/middlesbrough-luton-YPW7lgIg/
2021-04-06 00:34:40.314 - info: Process item 250 of 472, event: https://www.oddsportal.com/soccer/england/championship/derby-swansea-IsnIoLxg/
2021-04-06 00:34:44.823 - info: Process item 251 of 472, event: https://www.oddsportal.com/soccer/england/championship/watford-brentford-KIjXfeuQ/
2021-04-06 00:34:49.334 - info: Process item 252 of 472, event: https://www.oddsportal.com/soccer/england/championship/barnsley-preston-v3BYZg30/
2021-04-06 00:34:54.027 - info: Process item 253 of 472, event: https://www.oddsportal.com/soccer/england/championship/bournemouth-wycombe-h6FxZDI6/
2021-04-06 00:34:58.510 - info: Process item 254 of 472, event: https://www.oddsportal.com/soccer/england/championship/bristol-city-millwall-zV4sYXXC/
2021-04-06 00:35:02.996 - info: Process item 255 of 472, event: https://www.oddsportal.com/soccer/england/championship/nottingham-sheffield-wed-EL3oXimJ/
2021-04-06 00:35:07.413 - info: Process item 256 of 472, event: https://www.oddsportal.com/soccer/england/championship/qpr-stoke-city-tSiTeyQJ/
2021-04-06 00:35:12.008 - info: Process item 257 of 472, event: https://www.oddsportal.com/soccer/england/championship/birmingham-watford-GEB07Df7/
2021-04-06 00:35:16.835 - info: Process item 258 of 472, event: https://www.oddsportal.com/soccer/england/championship/blackburn-norwich-rL3nVGnE/
2021-04-06 00:35:21.505 - info: Process item 259 of 472, event: https://www.oddsportal.com/soccer/england/championship/bournemouth-huddersfield-2NJmTfHQ/
2021-04-06 00:35:25.976 - info: Process item 260 of 472, event: https://www.oddsportal.com/soccer/england/championship/derby-stoke-city-bg5JNYvl/
2021-04-06 00:35:30.537 - info: Process item 261 of 472, event: https://www.oddsportal.com/soccer/england/championship/luton-preston-YBcWKWO6/
2021-04-06 00:35:35.148 - info: Process item 262 of 472, event: https://www.oddsportal.com/soccer/england/championship/middlesbrough-millwall-tx1vJAgJ/
2021-04-06 00:35:40.206 - info: Process item 263 of 472, event: https://www.oddsportal.com/soccer/england/championship/nottingham-brentford-fHrRtEoQ/
2021-04-06 00:35:44.422 - info: Process item 264 of 472, event: https://www.oddsportal.com/soccer/england/championship/qpr-reading-jmUdyh9m/
2021-04-06 00:35:49.008 - info: Process item 265 of 472, event: https://www.oddsportal.com/soccer/england/championship/rotherham-bristol-city-nFN5ZVw0/
2021-04-06 00:35:53.619 - info: Process item 266 of 472, event: https://www.oddsportal.com/soccer/england/championship/sheffield-wed-barnsley-fuRDX98C/
2021-04-06 00:35:57.966 - info: Process item 267 of 472, event: https://www.oddsportal.com/soccer/england/championship/wycombe-coventry-UBI3fXFP/
2021-04-06 00:36:02.343 - info: Process item 268 of 472, event: https://www.oddsportal.com/soccer/england/championship/cardiff-swansea-vqs4lv03/
2021-04-06 00:36:06.861 - info: Process item 269 of 472, event: https://www.oddsportal.com/soccer/england/championship/barnsley-wycombe-lnGoDrRS/
2021-04-06 00:36:11.481 - info: Process item 270 of 472, event: https://www.oddsportal.com/soccer/england/championship/brentford-derby-KU6H7Mlj/
2021-04-06 00:36:16.111 - info: Process item 271 of 472, event: https://www.oddsportal.com/soccer/england/championship/bristol-city-blackburn-zwk4VPtc/
2021-04-06 00:36:20.524 - info: Process item 272 of 472, event: https://www.oddsportal.com/soccer/england/championship/norwich-nottingham-8jmCT3B9/
2021-04-06 00:36:25.314 - info: Process item 273 of 472, event: https://www.oddsportal.com/soccer/england/championship/reading-birmingham-faNi9ZPf/
2021-04-06 00:36:30.156 - info: Process item 274 of 472, event: https://www.oddsportal.com/soccer/england/championship/preston-middlesbrough-nZJqBeer/
2021-04-06 00:36:34.567 - info: Process item 275 of 472, event: https://www.oddsportal.com/soccer/england/championship/coventry-luton-hfmzeq5p/
2021-04-06 00:36:38.927 - info: Process item 276 of 472, event: https://www.oddsportal.com/soccer/england/championship/huddersfield-sheffield-wed-plzMInci/
2021-04-06 00:36:43.304 - info: Process item 277 of 472, event: https://www.oddsportal.com/soccer/england/championship/millwall-qpr-tGTUGQR3/
2021-04-06 00:36:47.714 - info: Process item 278 of 472, event: https://www.oddsportal.com/soccer/england/championship/stoke-city-cardiff-00xPQz8d/
2021-04-06 00:36:52.083 - info: Process item 279 of 472, event: https://www.oddsportal.com/soccer/england/championship/swansea-bournemouth-M9wLRGhj/
2021-04-06 00:36:56.605 - info: Process item 280 of 472, event: https://www.oddsportal.com/soccer/england/championship/watford-rotherham-SWRxF4dG/
2021-04-06 00:37:00.921 - info: Process item 281 of 472, event: https://www.oddsportal.com/soccer/england/championship/brentford-blackburn-0SvaYnbU/
2021-04-06 00:37:05.498 - info: Process item 282 of 472, event: https://www.oddsportal.com/soccer/england/championship/bristol-city-birmingham-jiK8hjqn/
2021-04-06 00:37:09.781 - info: Process item 283 of 472, event: https://www.oddsportal.com/soccer/england/championship/coventry-rotherham-nJDHjUDb/
2021-04-06 00:37:14.021 - info: Process item 284 of 472, event: https://www.oddsportal.com/soccer/england/championship/huddersfield-qpr-KWBPl8rB/
2021-04-06 00:37:18.707 - info: Process item 285 of 472, event: https://www.oddsportal.com/soccer/england/championship/millwall-derby-QqsQnnDN/
2021-04-06 00:37:23.025 - info: Process item 286 of 472, event: https://www.oddsportal.com/soccer/england/championship/norwich-sheffield-wed-dSXesQzo/
2021-04-06 00:37:27.405 - info: Process item 287 of 472, event: https://www.oddsportal.com/soccer/england/championship/preston-wycombe-xOAr5TSi/
2021-04-06 00:37:31.746 - info: Process item 288 of 472, event: https://www.oddsportal.com/soccer/england/championship/stoke-city-middlesbrough-Y96305sN/
2021-04-06 00:37:36.134 - info: Process item 289 of 472, event: https://www.oddsportal.com/soccer/england/championship/swansea-luton-82cpYIFM/
2021-04-06 00:37:40.594 - info: Process item 290 of 472, event: https://www.oddsportal.com/soccer/england/championship/watford-cardiff-jRnkXxVS/
2021-04-06 00:37:44.959 - info: Process item 291 of 472, event: https://www.oddsportal.com/soccer/england/championship/reading-nottingham-SC3e2RCA/
2021-04-06 00:37:49.185 - info: Process item 292 of 472, event: https://www.oddsportal.com/soccer/england/championship/barnsley-bournemouth-vDjjz9TH/
2021-04-06 00:37:53.800 - info: Process item 293 of 472, event: https://www.oddsportal.com/soccer/england/championship/blackburn-millwall-4xi7zIN0/
2021-04-06 00:37:58.374 - info: Process item 294 of 472, event: https://www.oddsportal.com/soccer/england/championship/luton-norwich-jgkFYehD/
2021-04-06 00:38:03.114 - info: Process item 295 of 472, event: https://www.oddsportal.com/soccer/england/championship/nottingham-watford-4zdRuDat/
2021-04-06 00:38:07.694 - info: Process item 296 of 472, event: https://www.oddsportal.com/soccer/england/championship/sheffield-wed-reading-xlfZwiUh/
